1.516786563290539000e+15,2.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.700000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.326170000000000293e-02,-4.125979999999999648e-01,9.257809999999999651e-01,1.975000000000000000e+01,1.812500000000000000e+00,-5.937500000000000000e+00,-1.845089999999999786e-01,-1.291499999999999870e-01,3.286739999999999662e-01,9.171749999999999625e-01,-4.403009999999999979e-01,-1.158789999999999959e-01,7.141319999999999890e-01
1.516786563296525000e+15,-1.400000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+00,-5.000000000000000000e+00,-1.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,-6.500000000000000000e+01,-1.300000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.814450000000000951e-02,-5.288089999999999735e-01,9.594729999999999093e-01,7.062500000000000000e+00,-8.250000000000000000e+00,-5.625000000000000000e-01,-1.838380000000000014e-01,-1.300660000000000149e-01,3.291020000000000056e-01,9.170530000000001181e-01,-4.397789999999999755e-01,-1.178249999999999992e-01,7.154749999999999721e-01
1.516786563311779000e+15,-5.000000000000000000e+00,-8.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,1.600000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,9.814450000000000951e-02,-5.288089999999999735e-01,9.594729999999999093e-01,7.062500000000000000e+00,-8.250000000000000000e+00,-5.625000000000000000e-01,-1.838380000000000014e-01,-1.300660000000000149e-01,3.291020000000000056e-01,9.170530000000001181e-01,-4.397789999999999755e-01,-1.178249999999999992e-01,7.154749999999999721e-01
1.516786563318585000e+15,0.000000000000000000e+00,-4.000000000000000000e+00,-3.100000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+00,-1.200000000000000000e+01,-6.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,2.300000000000000000e+01,2.700000000000000000e+01,-2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.264650000000000218e-01,-6.020510000000000028e-01,8.359379999999999589e-01,-3.218750000000000000e+01,-1.412500000000000000e+01,-2.500000000000000000e-01,-1.900630000000000097e-01,-1.349490000000000134e-01,3.287349999999999994e-01,9.151610000000001133e-01,-4.554810000000000247e-01,-1.223430000000000073e-01,7.180539999999999701e-01
1.516786563327609000e+15,-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-8.000000000000000000e+00,-1.800000000000000000e+01,-3.000000000000000000e+00,-8.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,1.264650000000000218e-01,-6.020510000000000028e-01,8.359379999999999589e-01,-3.218750000000000000e+01,-1.412500000000000000e+01,-2.500000000000000000e-01,-1.900630000000000097e-01,-1.349490000000000134e-01,3.287349999999999994e-01,9.151610000000001133e-01,-4.554810000000000247e-01,-1.223430000000000073e-01,7.180539999999999701e-01
1.516786563341646000e+15,-3.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00,1.992190000000000072e-01,-6.181640000000000468e-01,8.779299999999998771e-01,-1.135629999999999882e+02,4.250000000000000000e+00,-1.437500000000000000e+00,-2.086179999999999701e-01,-1.411130000000000162e-01,3.255619999999999625e-01,9.113160000000000149e-01,-4.956880000000000175e-01,-1.216609999999999914e-01,7.170000000000000817e-01
1.516786563348824000e+15,4.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.992190000000000072e-01,-6.181640000000000468e-01,8.779299999999998771e-01,-1.135629999999999882e+02,4.250000000000000000e+00,-1.437500000000000000e+00,-2.086179999999999701e-01,-1.411130000000000162e-01,3.255619999999999625e-01,9.113160000000000149e-01,-4.956880000000000175e-01,-1.216609999999999914e-01,7.170000000000000817e-01
1.516786563355713000e+15,-1.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-5.700000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.100000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.100000000000000000e+01,-8.000000000000000000e+00,-1.100000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+00,6.372069999999999679e-01,-1.193359999999999976e+00,8.354489999999999972e-01,-1.201250000000000000e+02,1.875000000000000000e+01,5.968750000000000000e+01,-2.312619999999999953e-01,-1.447140000000000093e-01,3.308110000000000217e-01,9.033809999999999896e-01,-5.429129999999999789e-01,-1.086700000000000027e-01,7.322990000000000332e-01
1.516786563371744000e+15,2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-6.000000000000000000e+00,-3.000000000000000000e+00,-1.200000000000000000e+01,-1.800000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,6.372069999999999679e-01,-1.193359999999999976e+00,8.354489999999999972e-01,-1.201250000000000000e+02,1.875000000000000000e+01,5.968750000000000000e+01,-2.312619999999999953e-01,-1.447140000000000093e-01,3.308110000000000217e-01,9.033809999999999896e-01,-5.429129999999999789e-01,-1.086700000000000027e-01,7.322990000000000332e-01
1.516786563378772000e+15,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.779300000000000437e-01,-1.486329999999999929e+00,7.138670000000000293e-01,-7.156250000000000000e+01,6.187500000000000000e+00,1.282500000000000000e+02,-2.481079999999999952e-01,-1.442869999999999986e-01,3.485110000000000152e-01,8.922729999999999828e-01,-5.767290000000000472e-01,-8.465150000000000452e-02,7.698479999999999768e-01
1.516786563387799000e+15,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.200000000000000000e+01,-4.500000000000000000e+01,-9.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,3.779300000000000437e-01,-1.486329999999999929e+00,7.138670000000000293e-01,-7.156250000000000000e+01,6.187500000000000000e+00,1.282500000000000000e+02,-2.481079999999999952e-01,-1.442869999999999986e-01,3.485110000000000152e-01,8.922729999999999828e-01,-5.767290000000000472e-01,-8.465150000000000452e-02,7.698479999999999768e-01
1.516786563401968000e+15,-2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,2.280270000000000075e-01,-1.373050000000000104e+00,7.084960000000000147e-01,7.843750000000000000e+01,6.937500000000000000e+00,2.161879999999999882e+02,-2.434079999999999855e-01,-1.303710000000000147e-01,3.831789999999999918e-01,8.814089999999999980e-01,-5.580049999999999732e-01,-4.329630000000000284e-02,8.325440000000000618e-01
1.516786563408977000e+15,-1.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.280270000000000075e-01,-1.373050000000000104e+00,7.084960000000000147e-01,7.843750000000000000e+01,6.937500000000000000e+00,2.161879999999999882e+02,-2.434079999999999855e-01,-1.303710000000000147e-01,3.831789999999999918e-01,8.814089999999999980e-01,-5.580049999999999732e-01,-4.329630000000000284e-02,8.325440000000000618e-01
1.516786563415996000e+15,-1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.200000000000000000e+01,-6.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,-4.150389999999999635e-02,-7.851560000000000761e-01,7.387699999999999267e-01,8.231250000000000000e+01,1.281250000000000000e+01,2.534379999999999882e+02,-2.379760000000000209e-01,-1.123050000000000020e-01,4.229739999999999611e-01,8.670649999999999746e-01,-5.325130000000000141e-01,6.564229999999999891e-03,9.058889999999999443e-01
1.516786563430896000e+15,-1.600000000000000000e+01,-3.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,-3.000000000000000000e+00,-1.000000000000000000e+01,-1.600000000000000000e+01,-8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-6.000000000000000000e+00,-1.100000000000000000e+01,-3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-4.150389999999999635e-02,-7.851560000000000761e-01,7.387699999999999267e-01,8.231250000000000000e+01,1.281250000000000000e+01,2.534379999999999882e+02,-2.379760000000000209e-01,-1.123050000000000020e-01,4.229739999999999611e-01,8.670649999999999746e-01,-5.325130000000000141e-01,6.564229999999999891e-03,9.058889999999999443e-01
1.516786563439055000e+15,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+01,-4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-1.191410000000000108e-01,-4.873050000000000437e-01,6.977539999999999853e-01,2.556250000000000000e+01,5.437500000000000000e+00,2.432500000000000000e+02,-2.393190000000000039e-01,-9.924320000000000364e-02,4.596560000000000645e-01,8.494260000000000144e-01,-5.218289999999999873e-01,5.143179999999999974e-02,9.782319999999999904e-01
1.516786563447930000e+15,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.191410000000000108e-01,-4.873050000000000437e-01,6.977539999999999853e-01,2.556250000000000000e+01,5.437500000000000000e+00,2.432500000000000000e+02,-2.393190000000000039e-01,-9.924320000000000364e-02,4.596560000000000645e-01,8.494260000000000144e-01,-5.218289999999999873e-01,5.143179999999999974e-02,9.782319999999999904e-01
1.516786563461997000e+15,-3.000000000000000000e+00,-3.000000000000000000e+00,-6.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.300000000000000000e+01,-6.000000000000000000e+00,-2.690429999999999766e-01,-5.698239999999999972e-01,8.852540000000000964e-01,3.262500000000000000e+01,-1.500000000000000000e+00,2.580000000000000000e+02,-2.390139999999999765e-01,-8.569340000000000290e-02,4.980470000000000175e-01,8.291020000000000056e-01,-5.051409999999999512e-01,9.613099999999999423e-02,1.056989999999999874e+00
1.516786563468984000e+15,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.690429999999999766e-01,-5.698239999999999972e-01,8.852540000000000964e-01,3.262500000000000000e+01,-1.500000000000000000e+00,2.580000000000000000e+02,-2.390139999999999765e-01,-8.569340000000000290e-02,4.980470000000000175e-01,8.291020000000000056e-01,-5.051409999999999512e-01,9.613099999999999423e-02,1.056989999999999874e+00
1.516786563476228000e+15,3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.662110000000000087e-01,-3.154300000000000437e-01,8.310549999999998771e-01,4.587500000000000000e+01,-1.231250000000000000e+01,2.659379999999999882e+02,-2.351679999999999882e-01,-7.153320000000000511e-02,5.373539999999999983e-01,8.067020000000000302e-01,-4.787460000000000049e-01,1.377609999999999946e-01,1.141499999999999959e+00
1.516786563491082000e+15,1.000000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,-2.000000000000000000e+01,-4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.662110000000000087e-01,-3.154300000000000437e-01,8.310549999999998771e-01,4.587500000000000000e+01,-1.231250000000000000e+01,2.659379999999999882e+02,-2.351679999999999882e-01,-7.153320000000000511e-02,5.373539999999999983e-01,8.067020000000000302e-01,-4.787460000000000049e-01,1.377609999999999946e-01,1.141499999999999959e+00
1.516786563498075000e+15,-2.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-3.276370000000000116e-01,-2.280270000000000075e-01,7.973630000000000440e-01,3.487500000000000000e+01,-2.875000000000000000e+01,2.609379999999999882e+02,-2.304690000000000072e-01,-6.085209999999999925e-02,5.752559999999999896e-01,7.824100000000000499e-01,-4.522760000000000113e-01,1.707629999999999981e-01,1.228489999999999860e+00
