timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
45,8,4,5,5,1,5,3,17
45,-1,-14,-4,0,0,2,-16,21
45,-24,-39,-14,0,6,14,30,-23
45,-16,9,13,6,20,51,-9,22
45,-18,-8,-7,-20,-34,-87,-52,-85
45,8,7,-8,0,5,18,12,18
45,-19,3,11,0,-1,-1,10,3
45,-5,14,16,5,2,3,-7,-10
45,4,-34,-11,2,10,26,12,57
45,11,20,2,-5,-10,-25,-22,-41
45,17,32,-3,1,1,10,16,-1
45,3,-1,-1,-4,-4,-10,15,-12
45,11,2,21,6,3,9,-14,13
45,-10,11,-15,-4,0,-5,14,7
45,-11,-58,-10,-3,-7,-21,-22,4
45,14,29,21,9,4,13,18,24
45,-17,-32,-20,-9,-12,-26,-20,-18
45,33,13,-4,1,4,11,22,17
45,-29,-7,5,0,5,22,-12,-2
45,-1,-12,-15,-10,-16,-44,11,-6
45,21,25,7,2,7,23,8,7
45,-40,-19,-2,1,0,-8,-7,7
45,19,1,-5,-2,-1,3,22,26
45,-12,8,6,3,-3,-5,-25,-44
45,-11,-21,15,2,9,33,14,39
45,26,-10,-22,-4,-14,-38,-4,-25
45,8,29,18,9,5,13,12,45
45,-27,-45,-12,-4,3,5,-6,-12
45,-10,14,1,1,2,6,5,-37
45,13,1,-3,-1,-2,8,1,19
45,31,-9,10,13,3,-8,-19,-7
45,15,43,-12,-5,-1,0,6,9
45,-36,-18,-25,-11,-15,-36,-35,-51
45,-2,5,8,-1,2,4,-8,-6
45,-4,22,-7,-6,-8,-10,13,9
45,5,-29,-3,2,3,9,-1,1
45,4,14,-2,-2,2,7,16,-16
45,-19,-2,4,-5,-5,-23,-33,-14
45,-14,-20,-14,-5,-5,-17,7,-3
45,-7,28,-9,-2,-1,3,2,-5
45,-18,-2,4,0,5,31,29,32
45,20,-4,14,6,4,11,7,-11
45,-8,-10,-13,0,2,5,-11,-15
45,11,-10,-5,-2,-4,-10,-4,6
45,-2,46,17,-3,-4,-10,-4,-36
45,12,-17,-4,0,-1,-8,4,39
45,6,7,1,-5,0,6,-1,16
45,0,-9,2,2,0,7,7,-6
45,0,-5,-7,-1,0,-8,-11,0
45,-10,30,9,6,6,26,19,19
45,22,-2,1,-6,-8,-26,-35,-6
45,-33,-10,-2,-2,-5,-3,10,4
45,0,4,-5,2,-1,0,8,-4
45,15,7,-2,-2,1,4,-8,30
45,-5,12,-4,7,8,23,19,-4
45,-8,-37,-20,-14,-15,-35,-28,-41
45,17,-10,3,5,0,-7,-5,-2
45,-16,16,-2,-12,1,29,15,14
45,-29,-18,4,0,-9,-18,16,-16
45,2,8,4,1,1,2,0,12
45,21,-15,-2,2,2,5,10,27
45,-14,-17,6,4,6,15,12,-14
45,38,27,8,-7,-1,3,10,2
45,-16,34,9,-6,-7,-9,-5,-19
45,-24,-36,0,-1,-4,-6,1,-25
45,30,6,3,-1,-3,-2,7,5
45,-4,-4,5,6,5,11,-8,2
45,4,-4,11,11,0,-14,-15,-18
45,4,39,-16,-7,2,18,18,28
45,-5,-26,3,-4,-10,-22,-36,-7
45,-20,-13,-10,0,4,13,10,-61
45,35,0,-1,-2,-7,-21,-34,17
45,-34,-5,-7,-5,-11,-23,8,-20
45,-24,-14,3,-2,-4,-12,-36,-59
45,16,-1,-7,-1,-4,-8,14,31
45,10,11,11,2,10,29,-6,8
45,18,0,20,1,5,20,0,22
45,-32,12,-8,-5,-6,-7,-11,-6
45,37,1,-15,-16,-6,-12,-16,16
45,-54,-41,9,8,0,-5,2,-32
45,-2,-14,-18,3,3,8,0,26
45,25,26,-15,-4,4,11,5,15
45,4,8,11,1,-1,-6,-23,17
45,-6,-2,-16,-14,-5,-2,20,-28
45,1,-5,8,0,-1,-2,-23,-15
45,22,11,8,13,11,23,23,24
45,-64,-55,-31,-14,-22,-59,-53,-41
45,8,13,-8,-7,-6,-7,4,14
45,-5,9,14,4,3,3,1,3
45,21,8,2,4,10,26,14,40
45,15,-6,-4,0,-7,-27,-10,-33
45,9,-5,6,14,22,54,30,52
45,-25,-8,-26,-20,-22,-47,-58,-69
45,12,-3,4,5,-2,-16,20,54
45,-21,-10,-11,1,7,27,13,-30
45,31,5,8,0,-1,-5,-6,24
46,14,22,2,5,10,27,13,36
46,-30,-18,14,-4,-10,-25,-36,-27
46,41,23,8,5,7,24,20,38
46,-43,-26,-1,-7,-6,-12,-2,-17
46,-57,-38,-14,1,2,5,2,4
46,5,17,-6,-7,-2,-5,-9,-20
46,21,18,9,14,17,45,28,29
46,37,12,-1,3,-7,-29,-25,16
46,-39,-16,-30,-14,-10,-18,-3,-39
46,-19,-14,-3,-2,0,0,13,-68
46,-5,6,8,0,-5,-8,-18,1
46,30,9,-13,-2,4,16,11,21
46,27,21,34,20,19,45,9,36
46,-19,-19,-22,-22,-20,-45,-28,-23
46,-8,-4,10,3,0,-5,11,-12
46,25,-3,9,-2,-2,4,-9,18
46,-42,-8,4,-3,-6,-12,3,-24
46,-28,-9,2,6,8,33,4,-5
46,-24,-9,-5,-8,-11,-23,-2,-18
46,13,12,-9,-5,-2,-10,0,-4
46,53,15,6,7,8,16,9,11
46,8,-3,3,7,-2,-5,-17,17
46,-28,3,-1,-8,-3,5,0,-12
46,-5,-6,-6,0,1,-1,-3,-11
46,21,4,12,-2,-8,-19,0,6
46,-2,10,13,7,4,7,-6,-1
46,-18,-63,-25,-5,0,8,26,13
46,-1,38,-19,-9,-6,-8,-18,22
46,-8,-34,-7,-10,-10,-15,4,-29
46,18,10,3,1,0,-4,7,-19
46,25,22,11,9,14,36,7,60
46,-24,3,-10,-7,-11,-29,-38,-24
46,1,11,-1,-1,0,-4,5,10
46,3,-33,-9,5,2,1,5,-1
46,-39,40,6,-12,3,23,16,6
46,14,-12,-18,-8,-15,-36,-10,-31
46,4,10,4,4,2,0,-13,11
46,5,11,8,1,-1,3,8,-5
46,23,-1,12,6,7,9,-17,-8
46,-18,0,7,-7,2,13,9,-17
46,34,9,-9,4,-5,-16,-27,1
46,-14,-50,-21,-12,-8,-15,-7,-5
46,-43,4,-3,-3,-7,-18,-3,-35
46,3,0,9,5,3,9,4,-5
46,23,11,9,5,7,17,15,20
46,14,18,7,7,15,37,13,57
46,33,-12,12,6,2,-8,-26,20
46,-59,-19,-15,-17,-34,-79,-9,-105
46,16,-4,-12,-7,0,11,7,41
46,3,9,12,-1,-6,-9,4,-29
46,24,-12,-7,2,7,23,18,29
46,-31,10,25,12,14,33,-2,24
46,-30,-13,-5,-4,-6,-10,-17,-17
46,8,-8,-20,-1,2,1,-7,58
46,35,10,-2,-1,-7,-17,-20,-3
46,-12,-15,-6,-13,-9,-4,-4,-39
46,-25,-26,-19,-12,-9,-18,-6,-29
46,15,17,8,8,4,10,3,20
46,-8,12,9,3,-1,-1,-13,-4
46,47,6,4,8,8,12,0,42
46,-38,-18,-11,-8,-3,-1,2,-25
46,-17,-13,10,-2,-1,2,-3,16
46,16,27,5,5,5,0,-15,-34
46,-30,-39,-30,-22,-16,-22,-10,-41
46,38,-12,2,1,-5,-15,-3,5
46,-9,0,-16,-4,-1,3,7,14
46,3,1,-1,-3,-5,-6,-4,2
46,42,11,10,15,20,39,6,52
46,37,25,5,7,14,31,3,35
46,-71,-12,-11,-7,-14,-32,-33,-43
46,-58,25,-28,-17,-23,-36,7,-50
46,26,-31,1,6,5,2,12,24
46,10,17,22,6,3,12,10,9
46,38,13,2,5,9,18,-2,18
46,6,0,-6,-1,4,8,-1,-29
46,-9,10,21,8,5,13,21,24
46,-12,3,-4,7,10,25,-9,-6
46,-12,-25,-18,-13,-28,-67,-34,-79
46,-9,-22,19,-4,-7,-13,15,32
46,-3,5,-3,5,3,14,4,15
46,11,1,-4,2,4,6,2,10
46,-4,-8,-11,-8,2,15,-4,-15
46,-18,-24,-1,-5,-7,-12,0,5
46,-14,-12,-10,2,1,4,-10,-15
46,-9,0,0,-4,-8,-16,-17,0
46,11,8,15,4,1,5,22,3
46,22,-10,-27,-3,2,-1,-13,22
46,1,3,4,-2,-5,-10,-1,-26
46,-29,-1,-10,-8,-11,-34,-28,-30
46,7,9,0,-1,2,9,19,12
46,6,-10,12,10,14,35,24,31
46,3,20,-2,-1,5,16,-8,16
46,-23,-18,-3,-6,-17,-47,-11,-49
46,5,2,3,5,4,11,10,8
46,6,8,0,-4,-2,0,-14,-2
46,5,-1,-7,5,8,19,5,7
46,18,18,12,-3,-2,3,1,14
46,-15,-17,-11,0,3,9,-7,-11
46,-11,6,-1,0,-5,-6,1,-3
46,-3,-13,-9,-8,-7,-10,4,-4
46,-4,-15,-6,-2,-5,-10,5,0
46,14,17,8,6,8,11,4,17
46,-8,-9,-1,-3,-2,-2,4,-20
46,4,-1,0,-1,-6,-10,4,12
46,-3,5,3,2,0,5,-11,8
46,-2,-2,-12,-6,-3,-6,-2,-8
46,-1,0,-3,-8,6,9,-6,12
46,-5,-1,12,8,-3,-10,1,5
46,-1,0,-4,-3,1,14,12,-3
46,1,-4,-9,-7,-7,-5,-2,-8
46,1,0,8,6,2,-15,-7,6
46,0,11,-1,-7,-6,-24,-1,2
46,-3,-10,-9,-2,-3,7,-3,-10
46,-3,2,2,0,9,16,-5,-3
46,0,-5,-6,-1,-9,-17,-3,-6
46,4,5,12,4,0,4,-6,-10
46,-3,1,-10,-2,-1,3,1,27
46,1,4,7,1,-8,-46,-25,-8
46,2,4,-7,-3,-4,16,-12,-7
46,-6,-17,-9,-3,7,9,4,-3
46,1,-1,3,-1,1,5,-11,6
46,4,2,2,-2,-2,7,-4,2
46,4,-2,6,3,-2,-15,-14,9
46,1,-1,-5,0,-4,-9,-11,-3
46,3,11,2,-3,5,24,2,1
46,-5,-18,1,-2,-5,-9,-3,-13
46,1,-2,-3,8,-2,-5,-1,2
46,1,21,1,-2,-1,9,-29,-2
46,-9,-7,-8,-13,-3,-6,-23,-14
46,0,7,20,5,-3,-3,-19,14
46,-1,2,-6,-5,-1,1,-12,2
46,-7,-11,-9,0,1,0,10,-32
46,1,4,7,5,0,-5,-19,1
46,0,9,-6,-1,-4,1,-41,0
46,-8,-21,-2,2,-1,1,-63,-9
46,7,6,-9,-3,-1,3,-67,14
46,-6,0,9,2,-1,-13,-69,1
46,-2,-13,-15,-4,-1,10,-58,-2
46,-1,-10,-12,0,1,-4,-41,-1
46,-9,0,-1,-6,-6,0,-50,-10
46,0,-14,-19,-8,-1,-4,-3,-1
46,9,13,8,1,4,1,-4,15
46,-1,12,1,-5,-2,4,-10,-22
46,-5,-30,4,5,-4,-25,-17,9
46,-1,25,16,7,4,20,-20,-8
46,-7,-20,-27,-7,-5,4,-34,-7
46,1,4,-6,-2,5,12,-21,25
46,5,11,12,1,4,11,-39,-1
46,-7,-30,-18,-3,-6,-17,-35,-1
46,4,3,13,6,1,-3,-30,3
46,-9,36,9,-3,-6,-2,-21,-7
46,-12,-35,-12,-12,-8,-7,-44,-14
46,2,1,-14,-4,-2,-5,-49,7
46,1,10,9,2,0,2,-34,-4
46,-10,-16,13,1,0,-2,-32,8
46,-3,11,-13,-4,0,4,-44,-33
46,0,-16,-9,-1,0,1,-20,-1
46,-9,10,-12,-7,-6,-9,-29,-11
46,9,8,4,1,-2,-8,-22,5
46,0,9,11,4,4,11,4,10
46,-2,-20,-11,-2,-2,-2,-5,9
46,16,31,18,13,1,-1,13,23
46,-35,-49,7,-11,-11,-10,-23,-42
46,11,7,-15,-5,2,6,4,18
46,-5,-3,2,-3,-3,-9,-1,-17
46,-2,-7,-10,-2,-1,5,-7,-13
46,6,18,0,0,2,-1,2,-24
46,-8,-12,3,-1,-6,-8,-4,14
46,2,8,3,2,0,4,-8,1
46,-4,3,2,-1,-3,-9,-4,-4
46,11,-8,-22,-1,0,5,12,4
46,-8,-2,25,0,2,8,-10,-11
46,2,16,12,6,0,-10,-7,6
46,-1,-4,-4,-6,-3,-14,-7,-22
46,-5,-23,-6,-4,-3,7,2,8
46,12,21,-2,9,2,-20,-2,21
46,-3,-8,-28,-11,-4,26,5,-12
46,0,-27,-1,-6,-2,-3,0,6
46,12,24,12,3,1,-2,-9,9
46,0,-3,-26,5,1,-1,0,-6
46,0,-4,21,5,-2,-15,11,18
46,-10,-4,-6,-4,-2,16,-6,-22
46,3,-11,-18,-2,2,-3,-3,19
46,-16,-5,-6,-12,-6,-2,5,-45
46,8,4,3,2,1,-3,9,22
46,-6,25,12,2,-6,-5,-14,1
46,-5,-27,-11,-8,-4,1,5,0
46,8,8,-1,0,3,7,9,30
46,-7,-4,-5,-1,0,-4,-13,-21
46,6,7,-8,-2,-1,-2,13,13
46,11,37,14,7,4,7,3,-14
46,-17,-19,-6,-2,-7,-9,-9,7
46,1,2,-15,-5,-5,-2,15,-1
46,4,-5,-2,-2,-1,-7,1,4
46,0,6,2,1,5,7,0,6
46,6,-3,-1,0,-1,11,7,2
46,-6,-6,-8,-4,-2,-3,0,-4
46,-6,0,14,5,-3,-5,-1,2
46,4,12,-11,-2,-2,-2,-6,-28
46,6,-3,-1,0,-1,11,7,2
47,2,-1,1,-3,0,0,-2,2
47,-8,-18,9,4,-3,0,-10,-2
47,-3,-1,2,-3,-3,-1,-4,5
47,6,7,0,2,0,5,-4,14
47,6,13,17,4,2,1,3,17
47,-12,19,-13,-12,-3,1,7,-15
47,4,-3,12,2,1,-1,5,11
47,-1,14,27,1,-2,-4,-12,-18
47,-3,0,-14,-2,-1,2,-18,-8
47,4,-14,-8,0,2,5,4,16
47,-8,8,13,-3,-7,-10,-19,-30
47,-7,-24,-4,-5,-1,3,6,-17
47,14,25,13,4,-1,-1,-7,25
47,-4,-12,0,1,0,-7,-10,-39
47,0,29,-10,-1,-1,-2,-6,15
47,1,-17,7,2,4,4,-1,4
47,-5,-6,0,-3,4,7,-7,-12
47,-1,-4,-9,-4,-3,-3,-2,5
47,3,-6,7,3,-1,-6,0,-2
47,-4,8,-9,-2,-5,-7,1,-1
47,-4,-7,-4,-2,0,-2,6,-1
47,2,-2,6,-4,1,0,-12,2
47,1,-12,-13,4,3,3,13,0
47,4,6,8,0,-4,-1,-5,15
47,-6,-17,-4,1,-2,-3,-5,-10
47,10,15,10,2,2,5,17,8
47,-4,-22,-38,-11,-4,-6,-6,12
47,-21,-4,-1,-6,-5,-7,-13,-28
47,1,0,8,-3,-4,-6,-2,-5
47,-4,-2,0,1,-2,1,4,-4
47,10,14,-2,3,1,2,5,18
47,1,12,1,-4,-1,-1,0,0
47,3,-12,-19,-4,-1,-2,-4,10
47,-4,-14,0,4,2,3,-2,10
47,-8,-2,-11,-6,-3,-5,1,-33
47,18,20,15,0,0,0,2,22
47,-9,6,9,6,-1,-1,-6,-22
47,9,0,4,6,0,1,9,25
47,-14,-37,-14,-4,-3,-6,-11,-21
47,4,1,0,-3,-1,2,0,9
47,0,2,-2,-4,-3,-1,1,-29
47,-5,-8,-3,-5,-3,-2,-7,5
47,10,26,10,3,1,1,-4,-18
47,-8,-16,1,0,-3,-5,2,1
47,-23,-11,0,-5,-1,-1,-9,5
47,1,15,-10,0,-3,-1,0,-4
47,5,4,18,3,2,4,7,7
47,-4,-27,-20,-8,-4,-5,1,-8
47,11,10,26,2,0,2,5,23
47,-24,-6,-9,-7,-4,-6,-12,-37
47,-6,-5,-3,0,-2,-1,-3,-16
47,-6,4,2,5,6,6,0,17
47,4,-3,-8,-3,-4,-10,0,-18
47,0,2,4,-5,-2,2,3,10
47,8,14,8,-2,-4,1,-4,13
47,3,-11,-6,2,0,0,2,-3
47,-15,-13,-16,0,-1,-2,-1,2
47,0,-7,11,2,-2,-5,1,-18
47,4,-3,-8,-6,-1,2,6,21
47,0,-9,-13,0,1,2,-1,4
47,1,-6,15,-2,-1,0,-4,9
47,-1,20,-5,4,2,-1,-4,-18
47,4,-37,2,-8,-6,-2,6,32
47,3,20,-3,2,-1,0,-4,2
47,4,-15,-8,1,1,2,6,-2
47,2,2,5,3,1,2,11,24
47,0,4,-6,-3,-1,-2,-3,-1
47,2,10,-13,1,0,-3,-5,-14
47,5,17,13,0,-1,0,-1,5
47,-11,-37,-33,-6,-2,-4,-8,-15
47,-4,8,7,4,0,-1,3,0
47,-2,-23,0,-4,-2,2,7,23
47,-4,5,-10,2,0,-1,1,-40
47,8,-18,-4,-4,-2,-3,1,0
47,4,21,10,-1,-3,-1,14,9
47,2,-22,0,-3,-1,-3,-6,2
47,9,4,-9,0,1,2,5,14
47,6,20,8,2,-1,-2,-3,7
47,-1,-16,-12,-2,-1,-2,-7,-22
47,7,15,14,9,3,2,10,17
47,-2,18,-9,-2,0,-2,-3,5
47,-13,-19,1,-10,-4,2,-3,18
47,-9,0,-2,1,2,-1,1,-6
47,-4,-1,-7,-5,-7,-6,-7,-33
47,0,9,11,3,0,2,-2,28
47,1,-10,7,2,-3,0,4,-1
47,-7,-6,-10,-3,0,0,-7,-7
47,-2,1,3,0,-1,0,-2,-5
47,0,-5,-1,-7,-5,-4,-4,-8
47,-1,14,-13,2,-1,-3,10,-4
47,3,-3,1,-4,-2,2,-2,22
47,10,18,-3,7,4,0,-9,7
47,-9,-10,-21,-10,-4,-3,-1,-21
47,7,-9,16,5,2,3,7,16
47,-7,-4,-11,-4,-1,-1,0,-6
47,5,14,-2,-5,-2,-2,7,-7
47,-3,-13,21,7,0,-1,-10,-3
47,-10,2,-8,-5,-3,-4,-1,-14
47,-7,-8,-8,-6,-2,0,0,-9
47,4,-4,5,-2,-3,-3,1,20
47,-1,-8,-2,1,2,3,4,1
47,2,8,4,-1,0,0,-7,8
47,-1,0,-5,-1,0,-4,3,-29
47,-7,7,-3,-2,-1,-5,-6,-13
47,2,-7,-8,-4,-1,3,0,4
47,-2,1,-1,3,3,3,5,-1
47,6,1,14,2,0,-1,-1,10
47,-6,-11,-4,-4,-2,-3,1,-3
47,7,13,-11,-3,-5,-6,-2,6
47,-11,-5,4,-1,-3,0,5,-10
47,2,-2,2,2,1,-1,-10,7
47,-8,-19,-11,0,-3,-3,-9,-21
47,2,8,15,5,-1,-1,-2,1
47,-2,14,-17,-5,0,1,-7,-2
47,1,-30,-10,-1,-3,0,3,14
47,1,14,3,-1,0,2,5,-14
47,-9,-7,-7,-3,-2,-2,-8,-33
47,6,0,2,2,2,5,3,13
47,-7,-1,-4,0,-1,-3,-1,-12
47,2,3,-1,3,1,1,1,11
47,-3,-6,2,-1,-1,-3,-1,0
47,-7,-14,-10,-10,-5,-8,0,-11
47,-6,8,10,4,-2,-2,6,4
47,-3,-11,-27,-11,-2,0,-3,-16
47,5,22,17,6,1,1,-5,15
47,3,-3,0,-2,-2,-6,-10,1
47,-8,0,3,-3,-5,-4,-1,-11
47,3,-1,15,2,-1,1,1,17
47,-7,-13,-10,-3,-3,-4,2,-19
47,11,15,1,-2,-2,-1,-3,20
47,0,9,1,-4,0,-2,6,-1
47,3,-2,17,8,0,-1,-8,-5
47,-12,-10,-8,-7,-2,-4,-3,-10
47,16,8,4,4,2,1,7,10
47,-4,-4,6,3,3,0,-8,-22
47,-13,-19,3,-7,0,1,-5,2
47,3,-4,-18,-2,-4,-6,2,29
47,-13,-13,-2,-4,-4,-2,-2,-31
47,6,16,2,4,2,1,-8,5
47,2,7,4,2,0,-3,8,9
47,1,2,1,1,1,0,-11,3
47,11,5,9,2,3,1,-1,-7
47,-16,-23,-4,-5,-5,-3,-2,-6
47,0,-13,-5,-3,-2,-1,0,13
47,-14,-4,-13,-5,-1,0,-2,-30
47,0,-19,-7,-6,-6,-7,2,-2
47,12,16,-8,-6,-1,0,9,24
47,-3,1,10,-3,-3,-1,-9,-36
47,0,-5,6,7,4,3,12,7
47,0,27,5,4,-1,-1,-4,-1
47,-4,-27,5,-2,-1,0,2,-2
47,-1,15,-1,-4,-2,-1,-4,14
47,6,2,-10,-2,-3,-1,5,15
47,-5,-6,3,-1,3,3,-7,2
47,5,5,-5,5,-1,1,-6,10
47,-12,-8,-10,-3,-3,-3,14,6
47,1,-2,21,1,-2,3,-9,-10
47,1,-7,-4,0,-3,-5,-1,0
47,-3,-8,-4,1,0,-2,2,-5
47,1,8,5,2,3,1,-4,-3
47,3,-12,-30,-6,-3,-4,-1,14
47,-8,11,8,4,1,1,-6,-8
47,5,-19,-9,-13,-4,-1,10,19
47,-7,1,-12,0,-1,-2,0,-2
47,8,-1,6,-3,-2,-5,7,5
47,1,-10,-12,5,1,5,10,10
47,-3,11,1,2,1,-1,-7,-22
47,1,2,1,-1,-1,-1,0,9
47,-5,0,0,1,1,0,-3,-12
47,0,3,-5,-2,2,0,1,3
47,-3,5,5,2,-1,-2,0,4
47,-2,-9,-2,0,1,1,-2,-5
47,4,27,8,8,1,-4,-8,-20
47,-2,-13,-17,-8,-1,1,6,-3
47,-12,-9,-6,-6,-2,-4,-14,-3
47,-7,23,-3,-3,-2,-4,-9,-9
47,-2,-3,-5,-4,-3,-2,-4,-5
47,-4,1,7,1,-3,-2,-1,6
47,4,12,0,-1,0,2,10,-6
47,5,-4,1,0,0,0,2,6
47,-1,0,1,0,-1,2,-7,4
47,1,-6,-2,-3,-4,-3,0,0
47,-11,-8,-4,-2,-1,-2,-6,-26
47,11,26,2,2,1,0,5,6
47,-5,2,-7,-11,-2,-1,1,-4
47,2,-6,6,-1,-6,-8,-7,-8
47,4,-2,-13,-1,1,3,7,7
47,-1,-13,-4,1,-2,-5,-6,-9
47,4,6,-7,-2,0,1,12,5
47,-1,3,-2,-7,1,0,-7,11
47,7,12,8,10,0,0,-1,10
47,-1,-8,5,1,1,-1,2,3
47,1,-3,-8,-1,0,-2,-2,8
47,-3,-9,-1,-5,1,5,2,-4
47,-8,-7,3,-2,-2,-4,-16,-12
47,1,19,-5,-5,-5,-2,-2,-10
47,-6,-8,7,-1,-4,-4,-3,-7
47,1,2,2,6,2,6,3,10
47,-8,-6,6,-3,-2,-1,-10,-1
47,-2,0,0,1,0,-1,-3,-12
48,2,-21,-24,-7,1,-1,2,1
48,-5,-9,2,-2,-2,0,4,2
48,-2,-5,-10,-1,1,2,2,-1
48,1,-18,3,-1,-2,-1,-5,9
48,2,2,-12,0,-1,-1,3,9
48,-7,-4,-5,-3,-3,-3,-3,-17
48,10,9,-2,2,2,2,3,12
48,-9,-15,9,2,-2,-3,-3,-7
48,4,3,0,0,0,2,-2,-9
48,-9,12,-3,-8,-4,-6,2,-4
48,-3,7,4,1,-5,-4,3,-2
48,11,23,0,-2,-1,-4,0,-10
48,-16,-38,33,-1,-4,-5,-11,1
48,-3,-6,-12,-6,-2,-2,-2,-2
48,-6,7,6,-2,0,2,8,3
48,7,0,-10,-2,0,3,7,-14
48,-12,-9,-4,-1,-3,-3,-13,-1
48,9,-2,-5,5,2,-4,-8,-24
48,-2,-7,3,-1,0,0,12,6
48,-2,-17,2,-2,-3,-1,-7,9
48,7,20,2,-2,0,2,5,-4
48,-3,-5,5,4,0,0,-6,-8
48,2,5,-8,0,-2,-3,-2,3
48,-4,-12,-9,-3,0,-1,8,8
48,-11,0,4,3,-1,0,-7,-12
48,3,2,8,3,1,-2,2,10
48,-3,-5,-3,-4,-1,-6,-8,-5
48,-6,-2,8,-1,-1,2,5,6
48,4,2,-3,-3,0,3,-1,8
48,-3,-21,-9,4,-3,-1,0,9
48,4,3,8,4,1,1,-1,-3
48,0,-5,-16,-9,-1,0,-8,8
48,3,4,3,5,-1,-3,2,3
48,-3,-9,1,-5,-3,-1,-4,-12
48,5,5,-2,-3,0,2,0,21
48,-6,-9,-4,-1,-3,-5,-10,-12
48,8,8,-3,1,3,5,7,16
48,-2,9,4,-3,-3,-5,-14,-9
48,2,2,-6,0,0,2,6,-1
48,-2,3,5,2,-1,0,1,12
48,-11,-16,20,-2,-3,-4,-3,-20
48,13,33,13,-2,0,4,5,17
48,-14,-24,-12,-4,-4,-6,-5,-31
48,0,12,-2,-1,0,3,-3,-11
48,-2,-4,-8,-1,-2,-3,-2,0
48,11,7,-2,0,0,0,4,27
48,-5,0,4,-5,0,-1,-6,-38
48,2,-3,-3,-1,-2,-1,-3,1
48,0,0,-9,-3,0,1,5,5
48,-3,-1,7,6,-1,1,4,8
48,2,1,-11,-4,-2,-2,-1,8
48,2,-1,23,4,4,1,2,7
48,0,4,-8,-4,-2,-1,-4,6
48,-11,1,-8,-6,-4,-3,-5,-11
48,4,1,-1,-3,-3,-4,-10,1
48,6,-7,3,-1,-2,-2,5,0
48,-3,13,-1,3,2,2,0,-5
48,-3,-4,-2,-1,1,2,0,-3
48,-3,-7,7,3,0,-1,-7,-2
48,6,7,-8,-2,-1,1,-1,16
48,-2,13,0,7,2,-8,-12,-37
48,0,11,-5,-5,2,1,11,-6
48,-16,-18,-22,-4,-5,-4,1,4
48,0,-7,-5,1,-2,-4,-9,10
48,-2,-6,3,-7,-4,1,10,6
48,1,-8,-6,1,-1,-4,0,-6
48,2,27,13,5,0,-2,-2,-4
48,-6,-9,-10,-2,-1,0,-1,-5
48,1,-10,-5,-2,-1,-2,7,3
48,-2,-5,0,0,1,0,-3,3
48,14,17,-4,-2,4,5,-8,8
48,-12,-15,-1,-8,-6,-6,5,-15
48,1,-20,-13,-6,-3,-2,6,13
48,-3,-3,-5,0,0,-2,-1,-8
48,5,-4,-2,-3,-1,-1,-12,7
48,-2,10,-5,3,1,2,6,-9
48,-2,25,9,0,-1,-1,1,0
48,-3,-10,0,-2,-5,-6,-2,1
48,0,-5,-3,0,1,4,15,9
48,-1,2,4,1,1,3,-1,10
48,0,4,6,6,2,1,1,1
48,-6,0,-1,0,-3,0,11,11
48,16,21,7,3,2,-2,3,6
48,-14,-43,-3,-8,-1,2,10,-9
48,12,6,-6,-10,0,4,1,15
48,-4,-11,10,11,-2,-3,6,-12
48,1,-7,9,-1,-2,-3,-7,3
48,1,13,-10,-4,-1,-2,-3,5
48,9,-8,-3,1,0,-2,2,1
48,-4,1,-7,-4,0,1,-11,-5
48,1,4,7,5,0,1,4,-4
48,-6,34,10,-2,-2,-5,-13,-12
48,-3,-30,-5,-11,-6,-4,1,-9
48,5,2,-10,-8,-2,1,5,21
48,-12,-15,-14,-3,-3,0,3,-24
48,2,13,17,11,2,0,-4,-3
48,-3,7,-1,3,1,-1,2,-1
48,-2,-7,-3,-3,-2,0,-4,1
48,-6,-2,-1,-4,-2,-1,-6,-10
48,6,-3,-7,1,0,0,4,16
48,-16,0,4,4,-2,-4,-18,-42
48,9,-3,-5,-3,0,1,9,5
48,0,-2,8,-6,-3,-1,-2,8
48,-5,7,18,4,-2,2,-13,-6
48,1,10,-14,2,2,2,0,13
48,-3,0,3,1,2,-2,-2,-11
48,6,10,11,0,0,2,2,3
48,-2,-9,-14,-2,-2,-2,-1,-2
48,-2,-6,6,-2,-3,-5,0,17
48,-4,8,-3,-1,-1,-2,-21,-59
48,-17,-19,-5,-2,-2,-2,-1,10
48,2,-10,-12,-4,0,-3,1,3
48,-2,0,-1,0,-2,3,5,-16
48,-4,-14,-8,-1,1,-2,-4,10
48,-1,12,1,2,-2,-2,0,-15
48,2,-3,-3,-4,-3,-3,3,11
48,2,5,-2,-2,-2,-2,-3,-9
48,3,6,8,0,-1,1,2,16
48,0,9,2,-1,0,-6,-11,-15
48,-5,-25,-33,-11,-6,-4,13,14
48,5,0,2,3,2,4,8,9
48,-5,-2,12,-1,-1,-1,-3,-27
48,1,1,-5,-2,-1,1,-5,2
48,3,1,1,-5,1,0,1,1
48,0,2,-7,2,0,-2,-1,-10
48,0,-11,-5,-1,-1,2,0,8
48,-2,-9,-4,1,-1,-2,2,-3
48,0,-1,6,0,1,1,-7,-19
48,-2,2,-9,-3,2,1,3,35
48,1,2,0,-1,-3,-1,-4,-7
48,0,7,0,1,9,0,-2,-1
48,-3,-2,-7,-1,-16,-5,1,-12
48,4,12,16,2,3,-5,-7,2
48,-1,-8,-16,-2,-4,-4,3,3
